
1610364179490,ribcage,1828,1610364178990,
1610364179490,ribcage,1829,1610364179090,
1610364179490,ribcage,1830,1610364179190,
1610364179490,ribcage,1827,1610364179290,
1610364179490,ribcage,1823,1610364179390,
1610364179490,ribcage,1824,1610364179490,
1610364180179,ribcage,1825,1610364179579,
1610364180179,ribcage,1822,1610364179679,
1610364180179,ribcage,1829,1610364179779,
1610364180179,ribcage,1824,1610364179879,
1610364180179,ribcage,1822,1610364179979,
1610364180179,ribcage,1821,1610364180079,
1610364180179,ribcage,1823,1610364180179,
1610364180885,ribcage,1826,1610364180285,
1610364180885,ribcage,1834,1610364180385,
1610364180885,ribcage,1834,1610364180485,
1610364180885,ribcage,1839,1610364180585,
1610364180885,ribcage,1843,1610364180685,
1610364180885,ribcage,1840,1610364180785,
1610364180885,ribcage,1838,1610364180885,
1610364181228,abdomen,1775,1610364180628,
1610364181228,abdomen,1768,1610364180728,
1610364181228,abdomen,1767,1610364180828,
1610364181228,abdomen,1768,1610364180928,
1610364181228,abdomen,1766,1610364181028,
1610364181228,abdomen,1764,1610364181128,
1610364181228,abdomen,1769,1610364181228,
1610364181527,abdomen,1773,1610364180927,
1610364181527,abdomen,1795,1610364181027,
1610364181527,abdomen,1814,1610364181127,
1610364181527,abdomen,1793,1610364181227,
1610364181527,abdomen,1723,1610364181327,
1610364181527,abdomen,1779,1610364181427,
1610364181527,abdomen,1776,1610364181527,
1610364181592,ribcage,1840,1610364180992,
1610364181592,ribcage,1840,1610364181092,
1610364181592,ribcage,1843,1610364181192,
1610364181592,ribcage,1842,1610364181292,
1610364181592,ribcage,1840,1610364181392,
1610364181592,ribcage,1843,1610364181492,
1610364181592,ribcage,1840,1610364181592,
1610364182218,abdomen,1759,1610364181618,
1610364182218,abdomen,1742,1610364181718,
1610364182218,abdomen,1735,1610364181818,
1610364182218,abdomen,1731,1610364181918,
1610364182218,abdomen,1730,1610364182018,
1610364182218,abdomen,1733,1610364182118,
1610364182218,abdomen,1733,1610364182218,
1610364182286,ribcage,1834,1610364181686,
1610364182286,ribcage,1837,1610364181786,
1610364182286,ribcage,1836,1610364181886,
1610364182286,ribcage,1835,1610364181986,
1610364182286,ribcage,1839,1610364182086,
1610364182286,ribcage,1839,1610364182186,
1610364182286,ribcage,1835,1610364182286,
1610364182921,abdomen,1732,1610364182321,
1610364182921,abdomen,1733,1610364182421,
1610364182921,abdomen,1728,1610364182521,
1610364182921,abdomen,1733,1610364182621,
1610364182921,abdomen,1734,1610364182721,
1610364182921,abdomen,1732,1610364182821,
1610364182921,abdomen,1728,1610364182921,
1610364182986,ribcage,1838,1610364182386,
1610364182986,ribcage,1835,1610364182486,
1610364182986,ribcage,1831,1610364182586,
1610364182986,ribcage,1842,1610364182686,
1610364182986,ribcage,1838,1610364182786,
1610364182986,ribcage,1829,1610364182886,
1610364182986,ribcage,1842,1610364182986,
1610364183625,abdomen,1733,1610364183025,
1610364183625,abdomen,1732,1610364183125,
1610364183625,abdomen,1733,1610364183225,
1610364183625,abdomen,1736,1610364183325,
1610364183625,abdomen,1737,1610364183425,
1610364183625,abdomen,1741,1610364183525,
1610364183625,abdomen,1744,1610364183625,
1610364183691,ribcage,1842,1610364183091,
1610364183691,ribcage,1834,1610364183191,
1610364183691,ribcage,1838,1610364183291,
1610364183691,ribcage,1840,1610364183391,
1610364183691,ribcage,1836,1610364183491,
1610364183691,ribcage,1843,1610364183591,
1610364183691,ribcage,1841,1610364183691,
1610364184314,abdomen,1741,1610364183714,
1610364184314,abdomen,1747,1610364183814,
1610364184314,abdomen,1749,1610364183914,
1610364184314,abdomen,1745,1610364184014,
1610364184314,abdomen,1751,1610364184114,
1610364184314,abdomen,1749,1610364184214,
1610364184314,abdomen,1747,1610364184314,
1610364184377,ribcage,1834,1610364183777,
1610364184377,ribcage,1835,1610364183877,
1610364184377,ribcage,1839,1610364183977,
1610364184377,ribcage,1835,1610364184077,
1610364184377,ribcage,1834,1610364184177,
1610364184377,ribcage,1836,1610364184277,
1610364184377,ribcage,1834,1610364184377,
1610364185020,abdomen,1748,1610364184420,
1610364185020,abdomen,1744,1610364184520,
1610364185020,abdomen,1740,1610364184620,
1610364185020,abdomen,1744,1610364184720,
1610364185020,abdomen,1741,1610364184820,
1610364185020,abdomen,1738,1610364184920,
1610364185020,abdomen,1748,1610364185020,
1610364185082,ribcage,1830,1610364184482,
1610364185082,ribcage,1829,1610364184582,
1610364185082,ribcage,1831,1610364184682,
1610364185082,ribcage,1835,1610364184782,
1610364185082,ribcage,1833,1610364184882,
1610364185082,ribcage,1832,1610364184982,
1610364185082,ribcage,1832,1610364185082,
1610364185724,abdomen,1744,1610364185124,
1610364185724,abdomen,1742,1610364185224,
1610364185724,abdomen,1747,1610364185324,
1610364185724,abdomen,1746,1610364185424,
1610364185724,abdomen,1743,1610364185524,
1610364185724,abdomen,1749,1610364185624,
1610364185724,abdomen,1748,1610364185724,
1610364185772,ribcage,1831,1610364185172,
1610364185772,ribcage,1828,1610364185272,
1610364185772,ribcage,1829,1610364185372,
1610364185772,ribcage,1830,1610364185472,
1610364185772,ribcage,1827,1610364185572,
1610364185772,ribcage,1826,1610364185672,
1610364185772,ribcage,1830,1610364185772,
1610364186417,abdomen,1741,1610364185817,
1610364186417,abdomen,1746,1610364185917,
1610364186417,abdomen,1748,1610364186017,
1610364186417,abdomen,1746,1610364186117,
1610364186417,abdomen,1749,1610364186217,
1610364186417,abdomen,1746,1610364186317,
1610364186417,abdomen,1746,1610364186417,
1610364186481,ribcage,1829,1610364185881,
1610364186481,ribcage,1829,1610364185981,
1610364186481,ribcage,1829,1610364186081,
1610364186481,ribcage,1829,1610364186181,
1610364186481,ribcage,1833,1610364186281,
1610364186481,ribcage,1829,1610364186381,
1610364186481,ribcage,1830,1610364186481,
1610364187120,abdomen,1751,1610364186520,
1610364187120,abdomen,1753,1610364186620,
1610364187120,abdomen,1750,1610364186720,
1610364187120,abdomen,1758,1610364186820,
1610364187120,abdomen,1764,1610364186920,
1610364187120,abdomen,1763,1610364187020,
1610364187120,abdomen,1771,1610364187120,
1610364187199,ribcage,1833,1610364186599,
1610364187199,ribcage,1832,1610364186699,
1610364187199,ribcage,1830,1610364186799,
1610364187199,ribcage,1831,1610364186899,
1610364187199,ribcage,1832,1610364186999,
1610364187199,ribcage,1832,1610364187099,
1610364187199,ribcage,1828,1610364187199,
1610364187827,abdomen,1769,1610364187227,
1610364187827,abdomen,1763,1610364187327,
1610364187827,abdomen,1769,1610364187427,
1610364187827,abdomen,1766,1610364187527,
1610364187827,abdomen,1755,1610364187627,
1610364187827,abdomen,1760,1610364187727,
1610364187827,abdomen,1761,1610364187827,
1610364187875,ribcage,1830,1610364187275,
1610364187875,ribcage,1829,1610364187375,
1610364187875,ribcage,1826,1610364187475,
1610364187875,ribcage,1825,1610364187575,
1610364187875,ribcage,1826,1610364187675,
1610364187875,ribcage,1828,1610364187775,
1610364187875,ribcage,1825,1610364187875,
1610364188517,abdomen,1754,1610364187917,
1610364188517,abdomen,1760,1610364188017,
1610364188517,abdomen,1761,1610364188117,
1610364188517,abdomen,1751,1610364188217,
1610364188517,abdomen,1762,1610364188317,
1610364188517,abdomen,1760,1610364188417,
1610364188517,abdomen,1747,1610364188517,
1610364188581,ribcage,1827,1610364187981,
1610364188581,ribcage,1827,1610364188081,
1610364188581,ribcage,1826,1610364188181,
1610364188581,ribcage,1823,1610364188281,
1610364188581,ribcage,1819,1610364188381,
1610364188581,ribcage,1821,1610364188481,
1610364188581,ribcage,1825,1610364188581,
1610364189220,abdomen,1758,1610364188620,
1610364189220,abdomen,1755,1610364188720,
1610364189220,abdomen,1737,1610364188820,
1610364189220,abdomen,1743,1610364188920,
1610364189220,abdomen,1739,1610364189020,
1610364189220,abdomen,1730,1610364189120,
1610364189220,abdomen,1742,1610364189220,
1610364189284,ribcage,1829,1610364188684,
1610364189284,ribcage,1831,1610364188784,
1610364189284,ribcage,1834,1610364188884,
1610364189284,ribcage,1830,1610364188984,
1610364189284,ribcage,1822,1610364189084,
1610364189284,ribcage,1822,1610364189184,
1610364189284,ribcage,1824,1610364189284,
1610364189912,abdomen,1741,1610364189312,
1610364189912,abdomen,1748,1610364189412,
1610364189912,abdomen,1754,1610364189512,
1610364189912,abdomen,1750,1610364189612,
1610364189912,abdomen,1748,1610364189712,
1610364189912,abdomen,1753,1610364189812,
1610364189912,abdomen,1760,1610364189912,
1610364189974,ribcage,1823,1610364189374,
1610364189974,ribcage,1826,1610364189474,
1610364189974,ribcage,1827,1610364189574,
1610364189974,ribcage,1823,1610364189674,
1610364189974,ribcage,1827,1610364189774,
1610364189974,ribcage,1828,1610364189874,
1610364189974,ribcage,1824,1610364189974,
1610364190615,abdomen,1759,1610364190015,
1610364190615,abdomen,1760,1610364190115,
1610364190615,abdomen,1745,1610364190215,
1610364190615,abdomen,1736,1610364190315,
1610364190615,abdomen,1739,1610364190415,
1610364190615,abdomen,1737,1610364190515,
1610364190615,abdomen,1733,1610364190615,
1610364190679,ribcage,1834,1610364190079,
1610364190679,ribcage,1840,1610364190179,
1610364190679,ribcage,1842,1610364190279,
1610364190679,ribcage,1847,1610364190379,
1610364190679,ribcage,1843,1610364190479,
1610364190679,ribcage,1840,1610364190579,
1610364190679,ribcage,1842,1610364190679,
1610364191322,abdomen,1729,1610364190722,
1610364191322,abdomen,1724,1610364190822,
1610364191322,abdomen,1715,1610364190922,
1610364191322,abdomen,1715,1610364191022,
1610364191322,abdomen,1710,1610364191122,
1610364191322,abdomen,1709,1610364191222,
1610364191322,abdomen,1711,1610364191322,
1610364191386,ribcage,1839,1610364190786,
1610364191386,ribcage,1834,1610364190886,
1610364191386,ribcage,1837,1610364190986,
1610364191386,ribcage,1834,1610364191086,
1610364191386,ribcage,1831,1610364191186,
1610364191386,ribcage,1836,1610364191286,
1610364191386,ribcage,1836,1610364191386,
1610364192021,abdomen,1706,1610364191421,
1610364192021,abdomen,1706,1610364191521,
1610364192021,abdomen,1709,1610364191621,
1610364192021,abdomen,1706,1610364191721,
1610364192021,abdomen,1705,1610364191821,
1610364192021,abdomen,1704,1610364191921,
1610364192021,abdomen,1701,1610364192021,
1610364192115,ribcage,1829,1610364191515,
1610364192115,ribcage,1837,1610364191615,
1610364192115,ribcage,1841,1610364191715,
1610364192115,ribcage,1828,1610364191815,
1610364192115,ribcage,1839,1610364191915,
1610364192115,ribcage,1839,1610364192015,
1610364192115,ribcage,1827,1610364192115,
1610364192718,abdomen,1700,1610364192118,
1610364192718,abdomen,1703,1610364192218,
1610364192718,abdomen,1704,1610364192318,
1610364192718,abdomen,1711,1610364192418,
1610364192718,abdomen,1717,1610364192518,
1610364192718,abdomen,1719,1610364192618,
1610364192718,abdomen,1736,1610364192718,
1610364192780,ribcage,1833,1610364192180,
1610364192780,ribcage,1829,1610364192280,
1610364192780,ribcage,1822,1610364192380,
1610364192780,ribcage,1824,1610364192480,
1610364192780,ribcage,1822,1610364192580,
1610364192780,ribcage,1820,1610364192680,
1610364192780,ribcage,1821,1610364192780,
1610364193421,abdomen,1756,1610364192821,
1610364193421,abdomen,1756,1610364192921,
1610364193421,abdomen,1766,1610364193021,
1610364193421,abdomen,1766,1610364193121,
1610364193421,abdomen,1758,1610364193221,
1610364193421,abdomen,1766,1610364193321,
1610364193421,abdomen,1769,1610364193421,
1610364193470,ribcage,1822,1610364192870,
1610364193470,ribcage,1820,1610364192970,
1610364193470,ribcage,1822,1610364193070,
1610364193470,ribcage,1821,1610364193170,
1610364193470,ribcage,1823,1610364193270,
1610364193470,ribcage,1823,1610364193370,
1610364193470,ribcage,1824,1610364193470,
1610364193703,rr,708,
1610364193703,rr,673,
1610364193703,heartrate,83,
1610364194112,abdomen,1769,1610364193512,
1610364194112,abdomen,1781,1610364193612,
1610364194112,abdomen,1785,1610364193712,
1610364194112,abdomen,1781,1610364193812,
1610364194112,abdomen,1791,1610364193912,
1610364194112,abdomen,1791,1610364194012,
1610364194112,abdomen,1796,1610364194112,
1610364194173,ribcage,1822,1610364193573,
1610364194173,ribcage,1824,1610364193673,
1610364194173,ribcage,1827,1610364193773,
1610364194173,ribcage,1831,1610364193873,
1610364194173,ribcage,1835,1610364193973,
1610364194173,ribcage,1847,1610364194073,
1610364194173,ribcage,1859,1610364194173,
1610364194707,rr,687,
1610364194707,heartrate,84,
1610364194817,abdomen,1802,1610364194217,
1610364194817,abdomen,1809,1610364194317,
1610364194817,abdomen,1806,1610364194417,
1610364194817,abdomen,1817,1610364194517,
1610364194817,abdomen,1815,1610364194617,
1610364194817,abdomen,1806,1610364194717,
1610364194817,abdomen,1813,1610364194817,
1610364194892,ribcage,1871,1610364194292,
1610364194892,ribcage,1879,1610364194392,
1610364194892,ribcage,1877,1610364194492,
1610364194892,ribcage,1877,1610364194592,
1610364194892,ribcage,1872,1610364194692,
1610364194892,ribcage,1859,1610364194792,
1610364194892,ribcage,1857,1610364194892,
1610364195519,abdomen,1818,1610364194919,
1610364195519,abdomen,1814,1610364195019,
1610364195519,abdomen,1819,1610364195119,
1610364195519,abdomen,1822,1610364195219,
1610364195519,abdomen,1824,1610364195319,
1610364195519,abdomen,1835,1610364195419,
1610364195519,abdomen,1824,1610364195519,
1610364195572,ribcage,1863,1610364194972,
1610364195572,ribcage,1867,1610364195072,
1610364195572,ribcage,1873,1610364195172,
1610364195572,ribcage,1876,1610364195272,
1610364195572,ribcage,1877,1610364195372,
1610364195572,ribcage,1877,1610364195472,
1610364195572,ribcage,1878,1610364195572,
1610364195718,rr,650,
1610364195718,rr,659,
1610364195718,heartrate,85,
1610364196212,abdomen,1814,1610364195612,
1610364196212,abdomen,1820,1610364195712,
1610364196212,abdomen,1816,1610364195812,
1610364196212,abdomen,1805,1610364195912,
1610364196212,abdomen,1812,1610364196012,
1610364196212,abdomen,1813,1610364196112,
1610364196212,abdomen,1800,1610364196212,
1610364196275,ribcage,1869,1610364195675,
1610364196275,ribcage,1856,1610364195775,
1610364196275,ribcage,1847,1610364195875,
1610364196275,ribcage,1839,1610364195975,
1610364196275,ribcage,1829,1610364196075,
1610364196275,ribcage,1826,1610364196175,
1610364196275,ribcage,1824,1610364196275,
1610364196702,rr,678,
1610364196702,heartrate,86,
1610364196917,abdomen,1812,1610364196317,
1610364196917,abdomen,1811,1610364196417,
1610364196917,abdomen,1801,1610364196517,
1610364196917,abdomen,1812,1610364196617,
1610364196917,abdomen,1804,1610364196717,
1610364196917,abdomen,1764,1610364196817,
1610364196917,abdomen,1759,1610364196917,
1610364196980,ribcage,1828,1610364196380,
1610364196980,ribcage,1835,1610364196480,
1610364196980,ribcage,1845,1610364196580,
1610364196980,ribcage,1845,1610364196680,
1610364196980,ribcage,1841,1610364196780,
1610364196980,ribcage,1858,1610364196880,
1610364196980,ribcage,1860,1610364196980,
1610364197604,abdomen,1760,1610364197004,
1610364197604,abdomen,1752,1610364197104,
1610364197604,abdomen,1762,1610364197204,
1610364197604,abdomen,1763,1610364197304,
1610364197604,abdomen,1770,1610364197404,
1610364197604,abdomen,1832,1610364197504,
1610364197604,abdomen,1859,1610364197604,
1610364197667,ribcage,1843,1610364197067,
1610364197667,ribcage,1834,1610364197167,
1610364197667,ribcage,1834,1610364197267,
1610364197667,ribcage,1820,1610364197367,
1610364197667,ribcage,1822,1610364197467,
1610364197667,ribcage,1822,1610364197567,
1610364197667,ribcage,1821,1610364197667,
1610364197758,rr,740,
1610364197758,rr,753,
1610364197758,heartrate,87,
1610364198312,abdomen,1830,1610364197712,
1610364198312,abdomen,1810,1610364197812,
1610364198312,abdomen,1791,1610364197912,
1610364198312,abdomen,1786,1610364198012,
1610364198312,abdomen,1787,1610364198112,
1610364198312,abdomen,1779,1610364198212,
1610364198312,abdomen,1779,1610364198312,
1610364198378,ribcage,1821,1610364197778,
1610364198378,ribcage,1817,1610364197878,
1610364198378,ribcage,1818,1610364197978,
1610364198378,ribcage,1822,1610364198078,
1610364198378,ribcage,1819,1610364198178,
1610364198378,ribcage,1817,1610364198278,
1610364198378,ribcage,1816,1610364198378,
1610364198713,rr,777,
1610364198713,heartrate,87,
1610364199016,abdomen,1781,1610364198416,
1610364199016,abdomen,1785,1610364198516,
1610364199016,abdomen,1790,1610364198616,
1610364199016,abdomen,1791,1610364198716,
1610364199016,abdomen,1791,1610364198816,
1610364199016,abdomen,1791,1610364198916,
1610364199016,abdomen,1794,1610364199016,
1610364199086,ribcage,1818,1610364198486,
1610364199086,ribcage,1817,1610364198586,
1610364199086,ribcage,1821,1610364198686,
1610364199086,ribcage,1822,1610364198786,
1610364199086,ribcage,1817,1610364198886,
1610364199086,ribcage,1820,1610364198986,
1610364199086,ribcage,1819,1610364199086,
1610364199721,rr,763,
1610364199721,heartrate,88,
1610364199722,abdomen,1793,1610364199122,
1610364199722,abdomen,1786,1610364199222,
1610364199722,abdomen,1782,1610364199322,
1610364199722,abdomen,1777,1610364199422,
1610364199722,abdomen,1778,1610364199522,
1610364199722,abdomen,1770,1610364199622,
1610364199722,abdomen,1753,1610364199722,
1610364199796,ribcage,1816,1610364199196,
1610364199796,ribcage,1823,1610364199296,
1610364199796,ribcage,1827,1610364199396,
1610364199796,ribcage,1827,1610364199496,
1610364199796,ribcage,1826,1610364199596,
1610364199796,ribcage,1830,1610364199696,
1610364199796,ribcage,1827,1610364199796,
1610364200411,abdomen,1749,1610364199811,
1610364200411,abdomen,1772,1610364199911,
1610364200411,abdomen,1780,1610364200011,
1610364200411,abdomen,1793,1610364200111,
1610364200411,abdomen,1756,1610364200211,
1610364200411,abdomen,1707,1610364200311,
1610364200411,abdomen,1703,1610364200411,
1610364200488,ribcage,1838,1610364199888,
1610364200488,ribcage,1828,1610364199988,
1610364200488,ribcage,1822,1610364200088,
1610364200488,ribcage,1825,1610364200188,
1610364200488,ribcage,1830,1610364200288,
1610364200488,ribcage,1829,1610364200388,
1610364200488,ribcage,1837,1610364200488,
1610364200709,rr,764,
1610364200709,rr,714,
1610364200709,heartrate,87,
1610364201117,abdomen,1705,1610364200517,
1610364201117,abdomen,1709,1610364200617,
1610364201117,abdomen,1721,1610364200717,
1610364201117,abdomen,1735,1610364200817,
1610364201117,abdomen,1747,1610364200917,
1610364201117,abdomen,1746,1610364201017,
1610364201117,abdomen,1735,1610364201117,
1610364201196,ribcage,1841,1610364200596,
1610364201196,ribcage,1835,1610364200696,
1610364201196,ribcage,1846,1610364200796,
1610364201196,ribcage,1854,1610364200896,
1610364201196,ribcage,1850,1610364200996,
1610364201196,ribcage,1854,1610364201096,
1610364201196,ribcage,1854,1610364201196,
1610364201718,rr,721,
1610364201718,heartrate,87,
1610364201807,abdomen,1720,1610364201207,
1610364201807,abdomen,1709,1610364201307,
1610364201807,abdomen,1705,1610364201407,
1610364201807,abdomen,1692,1610364201507,
1610364201807,abdomen,1696,1610364201607,
1610364201807,abdomen,1700,1610364201707,
1610364201807,abdomen,1690,1610364201807,
1610364201879,ribcage,1849,1610364201279,
1610364201879,ribcage,1851,1610364201379,
1610364201879,ribcage,1849,1610364201479,
1610364201879,ribcage,1844,1610364201579,
1610364201879,ribcage,1847,1610364201679,
1610364201879,ribcage,1842,1610364201779,
1610364201879,ribcage,1843,1610364201879,
1610364202512,abdomen,1691,1610364201912,
1610364202512,abdomen,1686,1610364202012,
1610364202512,abdomen,1685,1610364202112,
1610364202512,abdomen,1690,1610364202212,
1610364202512,abdomen,1694,1610364202312,
1610364202512,abdomen,1696,1610364202412,
1610364202512,abdomen,1698,1610364202512,
1610364202623,ribcage,1847,1610364202023,
1610364202623,ribcage,1845,1610364202123,
1610364202623,ribcage,1843,1610364202223,
1610364202623,ribcage,1842,1610364202323,
1610364202623,ribcage,1841,1610364202423,
1610364202623,ribcage,1843,1610364202523,
1610364202623,ribcage,1847,1610364202623,
1610364203213,abdomen,1691,1610364202613,
1610364203213,abdomen,1687,1610364202713,
1610364203213,abdomen,1696,1610364202813,
1610364203213,abdomen,1692,1610364202913,
1610364203213,abdomen,1691,1610364203013,
1610364203213,abdomen,1700,1610364203113,
1610364203213,abdomen,1696,1610364203213,
1610364203287,rr,677,
1610364203287,rr,697,
1610364203287,heartrate,86,
1610364203288,ribcage,1846,1610364202688,
1610364203288,ribcage,1846,1610364202788,
1610364203288,ribcage,1845,1610364202888,
1610364203288,ribcage,1843,1610364202988,
1610364203288,ribcage,1845,1610364203088,
1610364203288,ribcage,1841,1610364203188,
1610364203288,ribcage,1844,1610364203288,
1610364203606,power,0,0,
1610364203606,calories,0,0,
1610364203606,cadence,0,0,
1610364203907,abdomen,1685,1610364203307,
1610364203907,abdomen,1694,1610364203407,
1610364203907,abdomen,1697,1610364203507,
1610364203907,abdomen,1693,1610364203607,
1610364203907,abdomen,1714,1610364203707,
1610364203907,abdomen,1719,1610364203807,
1610364203907,abdomen,1698,1610364203907,
1610364203983,ribcage,1841,1610364203383,
1610364203983,ribcage,1843,1610364203483,
1610364203983,ribcage,1842,1610364203583,
1610364203983,ribcage,1841,1610364203683,
1610364203983,ribcage,1844,1610364203783,
1610364203983,ribcage,1842,1610364203883,
1610364203983,ribcage,1841,1610364203983,
1610364204219,rr,695,
1610364204219,heartrate,85,
1610364204609,abdomen,1692,1610364204009,
1610364204609,abdomen,1695,1610364204109,
1610364204609,abdomen,1689,1610364204209,
1610364204609,abdomen,1702,1610364204309,
1610364204609,abdomen,1709,1610364204409,
1610364204609,abdomen,1691,1610364204509,
1610364204609,abdomen,1700,1610364204609,
1610364204690,ribcage,1848,1610364204090,
1610364204690,ribcage,1842,1610364204190,
1610364204690,ribcage,1839,1610364204290,
1610364204690,ribcage,1832,1610364204390,
1610364204690,ribcage,1828,1610364204490,
1610364204690,ribcage,1824,1610364204590,
1610364204690,ribcage,1827,1610364204690,
1610364205045,power,0,1.23,
1610364205045,calories,0,1.23,
1610364205045,cadence,1,1.23,
1610364205209,rr,704,
1610364205209,rr,691,
1610364205209,heartrate,84,
1610364205317,abdomen,1699,1610364204717,
1610364205317,abdomen,1694,1610364204817,
1610364205317,abdomen,1710,1610364204917,
1610364205317,abdomen,1708,1610364205017,
1610364205317,abdomen,1697,1610364205117,
1610364205317,abdomen,1703,1610364205217,
1610364205317,abdomen,1700,1610364205317,
1610364205393,ribcage,1829,1610364204793,
1610364205393,ribcage,1826,1610364204893,
1610364205393,ribcage,1830,1610364204993,
1610364205393,ribcage,1831,1610364205093,
1610364205393,ribcage,1833,1610364205193,
1610364205393,ribcage,1828,1610364205293,
1610364205393,ribcage,1833,1610364205393,
1610364206018,abdomen,1697,1610364205418,
1610364206018,abdomen,1705,1610364205518,
1610364206018,abdomen,1701,1610364205618,
1610364206018,abdomen,1698,1610364205718,
1610364206018,abdomen,1696,1610364205818,
1610364206018,abdomen,1693,1610364205918,
1610364206018,abdomen,1694,1610364206018,
1610364206097,ribcage,1830,1610364205497,
1610364206097,ribcage,1829,1610364205597,
1610364206097,ribcage,1826,1610364205697,
1610364206097,ribcage,1825,1610364205797,
1610364206097,ribcage,1828,1610364205897,
1610364206097,ribcage,1823,1610364205997,
1610364206097,ribcage,1825,1610364206097,
1610364206196,rr,684,
1610364206196,heartrate,84,
1610364206301,power,73,2.4,
1610364206302,calories,552,2.4,
1610364206302,cadence,2,2.4,
1610364206713,abdomen,1697,1610364206113,
1610364206713,abdomen,1703,1610364206213,
1610364206713,abdomen,1694,1610364206313,
1610364206713,abdomen,1691,1610364206413,
1610364206713,abdomen,1695,1610364206513,
1610364206713,abdomen,1712,1610364206613,
1610364206713,abdomen,1723,1610364206713,
1610364206792,ribcage,1823,1610364206192,
1610364206792,ribcage,1827,1610364206292,
1610364206792,ribcage,1826,1610364206392,
1610364206792,ribcage,1829,1610364206492,
1610364206792,ribcage,1826,1610364206592,
1610364206792,ribcage,1829,1610364206692,
1610364206792,ribcage,1830,1610364206792,
1610364207186,rr,667,
1610364207186,rr,652,
1610364207186,heartrate,84,
1610364207400,abdomen,1719,1610364206800,
1610364207400,abdomen,1715,1610364206900,
1610364207400,abdomen,1716,1610364207000,
1610364207400,abdomen,1712,1610364207100,
1610364207400,abdomen,1716,1610364207200,
1610364207400,abdomen,1722,1610364207300,
1610364207400,abdomen,1724,1610364207400,
1610364207480,ribcage,1828,1610364206880,
1610364207480,ribcage,1831,1610364206980,
1610364207480,ribcage,1833,1610364207080,
1610364207480,ribcage,1831,1610364207180,
1610364207480,ribcage,1835,1610364207280,
1610364207480,ribcage,1834,1610364207380,
1610364207480,ribcage,1835,1610364207480,
1610364207559,power,73,3.58,
1610364207559,calories,552,3.58,
1610364207559,cadence,3,3.58,
1610364208103,abdomen,1719,1610364207503,
1610364208103,abdomen,1715,1610364207603,
1610364208103,abdomen,1716,1610364207703,
1610364208103,abdomen,1713,1610364207803,
1610364208103,abdomen,1722,1610364207903,
1610364208103,abdomen,1717,1610364208003,
1610364208103,abdomen,1708,1610364208103,
1610364208182,ribcage,1833,1610364207582,
1610364208182,ribcage,1833,1610364207682,
1610364208182,ribcage,1829,1610364207782,
1610364208182,ribcage,1837,1610364207882,
1610364208182,ribcage,1835,1610364207982,
1610364208182,ribcage,1832,1610364208082,
1610364208182,ribcage,1839,1610364208182,
1610364208182,rr,643,
1610364208182,heartrate,85,
1610364208555,power,85,4.69,
1610364208555,calories,591,4.69,
1610364208555,cadence,4,4.69,
1610364208809,abdomen,1706,1610364208209,
1610364208809,abdomen,1703,1610364208309,
1610364208809,abdomen,1710,1610364208409,
1610364208809,abdomen,1718,1610364208509,
1610364208809,abdomen,1708,1610364208609,
1610364208809,abdomen,1707,1610364208709,
1610364208809,abdomen,1709,1610364208809,
1610364208888,ribcage,1841,1610364208288,
1610364208888,ribcage,1836,1610364208388,
