
1613143527770,ribcage,2604,1613143527570,
1613143527770,ribcage,2619,1613143527670,
1613143527770,ribcage,2624,1613143527770,
1613143528474,ribcage,2632,1613143527874,
1613143528474,ribcage,2633,1613143527974,
1613143528474,ribcage,2649,1613143528074,
1613143528474,ribcage,2623,1613143528174,
1613143528474,ribcage,2595,1613143528274,
1613143528474,ribcage,2588,1613143528374,
1613143528474,ribcage,2575,1613143528474,
1613143528614,abdomen,1834,1613143528014,
1613143528614,abdomen,1823,1613143528114,
1613143528614,abdomen,1816,1613143528214,
1613143528614,abdomen,1813,1613143528314,
1613143528614,abdomen,1807,1613143528414,
1613143528614,abdomen,1644,1613143528514,
1613143528614,abdomen,1614,1613143528614,
1613143529168,ribcage,2559,1613143528568,
1613143529168,ribcage,2553,1613143528668,
1613143529168,ribcage,2552,1613143528768,
1613143529168,ribcage,2545,1613143528868,
1613143529168,ribcage,2554,1613143528968,
1613143529168,ribcage,2559,1613143529068,
1613143529168,ribcage,2556,1613143529168,
1613143529319,abdomen,1629,1613143528719,
1613143529319,abdomen,1671,1613143528819,
1613143529319,abdomen,1739,1613143528919,
1613143529319,abdomen,1799,1613143529019,
1613143529319,abdomen,1841,1613143529119,
1613143529319,abdomen,1832,1613143529219,
1613143529319,abdomen,1836,1613143529319,
1613143529873,ribcage,2563,1613143529273,
1613143529873,ribcage,2594,1613143529373,
1613143529873,ribcage,2620,1613143529473,
1613143529873,ribcage,2641,1613143529573,
1613143529873,ribcage,2659,1613143529673,
1613143529873,ribcage,2680,1613143529773,
1613143529873,ribcage,2689,1613143529873,
1613143530011,abdomen,1883,1613143529411,
1613143530011,abdomen,1930,1613143529511,
1613143530011,abdomen,1980,1613143529611,
1613143530011,abdomen,1989,1613143529711,
1613143530011,abdomen,1987,1613143529811,
1613143530011,abdomen,1923,1613143529911,
1613143530011,abdomen,1916,1613143530011,
1613143530578,ribcage,2685,1613143529978,
1613143530578,ribcage,2681,1613143530078,
1613143530578,ribcage,2679,1613143530178,
1613143530578,ribcage,2675,1613143530278,
1613143530578,ribcage,2655,1613143530378,
1613143530578,ribcage,2643,1613143530478,
1613143530578,ribcage,2632,1613143530578,
1613143530715,abdomen,1893,1613143530115,
1613143530715,abdomen,1880,1613143530215,
1613143530715,abdomen,1883,1613143530315,
1613143530715,abdomen,1860,1613143530415,
1613143530715,abdomen,1863,1613143530515,
1613143530715,abdomen,1888,1613143530615,
1613143530715,abdomen,1913,1613143530715,
1613143531318,ribcage,2624,1613143530718,
1613143531318,ribcage,2661,1613143530818,
1613143531318,ribcage,2665,1613143530918,
1613143531318,ribcage,2675,1613143531018,
1613143531318,ribcage,2702,1613143531118,
1613143531318,ribcage,2699,1613143531218,
1613143531318,ribcage,2698,1613143531318,
1613143531421,abdomen,1912,1613143530821,
1613143531421,abdomen,1933,1613143530921,
1613143531421,abdomen,1955,1613143531021,
1613143531421,abdomen,1944,1613143531121,
1613143531421,abdomen,1916,1613143531221,
1613143531421,abdomen,1911,1613143531321,
1613143531421,abdomen,1913,1613143531421,
1613143531973,ribcage,2707,1613143531373,
1613143531973,ribcage,2701,1613143531473,
1613143531973,ribcage,2689,1613143531573,
1613143531973,ribcage,2696,1613143531673,
1613143531973,ribcage,2693,1613143531773,
1613143531973,ribcage,2677,1613143531873,
1613143531973,ribcage,2687,1613143531973,
1613143532112,abdomen,1898,1613143531512,
1613143532112,abdomen,1911,1613143531612,
1613143532112,abdomen,1915,1613143531712,
1613143532112,abdomen,1913,1613143531812,
1613143532112,abdomen,1918,1613143531912,
1613143532112,abdomen,1920,1613143532012,
1613143532112,abdomen,1920,1613143532112,
1613143532678,ribcage,2677,1613143532078,
1613143532678,ribcage,2669,1613143532178,
1613143532678,ribcage,2677,1613143532278,
1613143532678,ribcage,2678,1613143532378,
1613143532678,ribcage,2665,1613143532478,
1613143532678,ribcage,2676,1613143532578,
1613143532678,ribcage,2672,1613143532678,
1613143532816,abdomen,1913,1613143532216,
1613143532816,abdomen,1900,1613143532316,
1613143532816,abdomen,1892,1613143532416,
1613143532816,abdomen,1895,1613143532516,
1613143532816,abdomen,1887,1613143532616,
1613143532816,abdomen,1877,1613143532716,
1613143532816,abdomen,1880,1613143532816,
1613143533368,ribcage,2661,1613143532768,
1613143533368,ribcage,2670,1613143532868,
1613143533368,ribcage,2671,1613143532968,
1613143533368,ribcage,2664,1613143533068,
1613143533368,ribcage,2675,1613143533168,
1613143533368,ribcage,2678,1613143533268,
1613143533368,ribcage,2667,1613143533368,
1613143533518,abdomen,1871,1613143532918,
1613143533518,abdomen,1870,1613143533018,
1613143533518,abdomen,1881,1613143533118,
1613143533518,abdomen,1889,1613143533218,
1613143533518,abdomen,1891,1613143533318,
1613143533518,abdomen,1925,1613143533418,
1613143533518,abdomen,1923,1613143533518,
1613143534073,ribcage,2690,1613143533473,
1613143534073,ribcage,2691,1613143533573,
1613143534073,ribcage,2681,1613143533673,
1613143534073,ribcage,2699,1613143533773,
1613143534073,ribcage,2701,1613143533873,
1613143534073,ribcage,2688,1613143533973,
1613143534073,ribcage,2714,1613143534073,
1613143534212,abdomen,1933,1613143533612,
1613143534212,abdomen,1952,1613143533712,
1613143534212,abdomen,1967,1613143533812,
1613143534212,abdomen,1971,1613143533912,
1613143534212,abdomen,2004,1613143534012,
1613143534212,abdomen,2024,1613143534112,
1613143534212,abdomen,2013,1613143534212,
1613143534778,ribcage,2724,1613143534178,
1613143534778,ribcage,2721,1613143534278,
1613143534778,ribcage,2762,1613143534378,
1613143534778,ribcage,2788,1613143534478,
1613143534778,ribcage,2782,1613143534578,
1613143534778,ribcage,2814,1613143534678,
1613143534778,ribcage,2814,1613143534778,
1613143534913,abdomen,2024,1613143534313,
1613143534913,abdomen,2059,1613143534413,
1613143534913,abdomen,2050,1613143534513,
1613143534913,abdomen,2046,1613143534613,
1613143534913,abdomen,2055,1613143534713,
1613143534913,abdomen,2071,1613143534813,
1613143534913,abdomen,2085,1613143534913,
1613143535464,ribcage,2797,1613143534864,
1613143535464,ribcage,2813,1613143534964,
1613143535464,ribcage,2798,1613143535064,
1613143535464,ribcage,2779,1613143535164,
1613143535464,ribcage,2790,1613143535264,
1613143535464,ribcage,2783,1613143535364,
1613143535464,ribcage,2767,1613143535464,
1613143535621,abdomen,2075,1613143535021,
1613143535621,abdomen,2063,1613143535121,
1613143535621,abdomen,2068,1613143535221,
1613143535621,abdomen,2031,1613143535321,
1613143535621,abdomen,2000,1613143535421,
1613143535621,abdomen,2029,1613143535521,
1613143535621,abdomen,2057,1613143535621,
1613143536173,ribcage,2763,1613143535573,
1613143536173,ribcage,2754,1613143535673,
1613143536173,ribcage,2751,1613143535773,
1613143536173,ribcage,2749,1613143535873,
1613143536173,ribcage,2737,1613143535973,
1613143536173,ribcage,2735,1613143536073,
1613143536173,ribcage,2727,1613143536173,
1613143536312,abdomen,2061,1613143535712,
1613143536312,abdomen,2051,1613143535812,
1613143536312,abdomen,2020,1613143535912,
1613143536312,abdomen,1977,1613143536012,
1613143536312,abdomen,1948,1613143536112,
1613143536312,abdomen,1905,1613143536212,
1613143536312,abdomen,1857,1613143536312,
1613143536859,ribcage,2703,1613143536259,
1613143536859,ribcage,2689,1613143536359,
1613143536859,ribcage,2690,1613143536459,
1613143536859,ribcage,2689,1613143536559,
1613143536859,ribcage,2702,1613143536659,
1613143536859,ribcage,2713,1613143536759,
1613143536859,ribcage,2718,1613143536859,
1613143537013,abdomen,1834,1613143536413,
1613143537013,abdomen,1802,1613143536513,
1613143537013,abdomen,1788,1613143536613,
1613143537013,abdomen,1795,1613143536713,
1613143537013,abdomen,1792,1613143536813,
1613143537013,abdomen,1795,1613143536913,
1613143537013,abdomen,1787,1613143537013,
1613143537568,ribcage,2725,1613143536968,
1613143537568,ribcage,2719,1613143537068,
1613143537568,ribcage,2711,1613143537168,
1613143537568,ribcage,2711,1613143537268,
1613143537568,ribcage,2712,1613143537368,
1613143537568,ribcage,2699,1613143537468,
1613143537568,ribcage,2695,1613143537568,
1613143537707,abdomen,1758,1613143537107,
1613143537707,abdomen,1744,1613143537207,
1613143537707,abdomen,1744,1613143537307,
1613143537707,abdomen,1731,1613143537407,
1613143537707,abdomen,1717,1613143537507,
1613143537707,abdomen,1722,1613143537607,
1613143537707,abdomen,1716,1613143537707,
1613143538273,ribcage,2692,1613143537673,
1613143538273,ribcage,2698,1613143537773,
1613143538273,ribcage,2725,1613143537873,
1613143538273,ribcage,2737,1613143537973,
1613143538273,ribcage,2742,1613143538073,
1613143538273,ribcage,2750,1613143538173,
1613143538273,ribcage,2768,1613143538273,
1613143538351,rr,362,
1613143538351,rr,287,
1613143538351,heartrate,88,
1613143538411,abdomen,1742,1613143537811,
1613143538411,abdomen,1785,1613143537911,
1613143538411,abdomen,1789,1613143538011,
1613143538411,abdomen,1800,1613143538111,
1613143538411,abdomen,1833,1613143538211,
1613143538411,abdomen,1862,1613143538311,
1613143538411,abdomen,1885,1613143538411,
1613143538959,ribcage,2785,1613143538359,
1613143538959,ribcage,2790,1613143538459,
1613143538959,ribcage,2791,1613143538559,
1613143538959,ribcage,2787,1613143538659,
1613143538959,ribcage,2792,1613143538759,
1613143538959,ribcage,2795,1613143538859,
1613143538959,ribcage,2798,1613143538959,
1613143539117,abdomen,1900,1613143538517,
1613143539117,abdomen,1926,1613143538617,
1613143539117,abdomen,1925,1613143538717,
1613143539117,abdomen,1920,1613143538817,
1613143539117,abdomen,1903,1613143538917,
1613143539117,abdomen,1882,1613143539017,
1613143539117,abdomen,1863,1613143539117,
1613143539288,rr,650,
1613143539288,rr,593,
1613143539288,heartrate,88,
1613143539664,ribcage,2777,1613143539064,
1613143539664,ribcage,2749,1613143539164,
1613143539664,ribcage,2725,1613143539264,
1613143539664,ribcage,2721,1613143539364,
1613143539664,ribcage,2716,1613143539464,
1613143539664,ribcage,2718,1613143539564,
1613143539664,ribcage,2729,1613143539664,
1613143539807,abdomen,1852,1613143539207,
1613143539807,abdomen,1798,1613143539307,
1613143539807,abdomen,1779,1613143539407,
1613143539807,abdomen,1746,1613143539507,
1613143539807,abdomen,1726,1613143539607,
1613143539807,abdomen,1705,1613143539707,
1613143539807,abdomen,1679,1613143539807,
1613143540276,rr,683,
1613143540276,rr,645,
1613143540276,heartrate,88,
1613143540373,ribcage,2712,1613143539773,
1613143540373,ribcage,2689,1613143539873,
1613143540373,ribcage,2671,1613143539973,
1613143540373,ribcage,2641,1613143540073,
1613143540373,ribcage,2620,1613143540173,
1613143540373,ribcage,2624,1613143540273,
1613143540373,ribcage,2632,1613143540373,
1613143540512,abdomen,1679,1613143539912,
1613143540512,abdomen,1672,1613143540012,
1613143540512,abdomen,1672,1613143540112,
1613143540512,abdomen,1730,1613143540212,
1613143540512,abdomen,1786,1613143540312,
1613143540512,abdomen,1817,1613143540412,
1613143540512,abdomen,1833,1613143540512,
1613143541110,ribcage,2631,1613143540510,
1613143541110,ribcage,2656,1613143540610,
1613143541110,ribcage,2664,1613143540710,
1613143541110,ribcage,2659,1613143540810,
1613143541110,ribcage,2657,1613143540910,
1613143541110,ribcage,2655,1613143541010,
1613143541110,ribcage,2632,1613143541110,
1613143541216,abdomen,1842,1613143540616,
1613143541216,abdomen,1867,1613143540716,
1613143541216,abdomen,1870,1613143540816,
1613143541216,abdomen,1835,1613143540916,
1613143541216,abdomen,1824,1613143541016,
1613143541216,abdomen,1834,1613143541116,
1613143541216,abdomen,1815,1613143541216,
1613143541281,rr,660,
1613143541281,heartrate,88,
1613143541764,ribcage,2644,1613143541164,
1613143541764,ribcage,2642,1613143541264,
1613143541764,ribcage,2626,1613143541364,
1613143541764,ribcage,2647,1613143541464,
1613143541764,ribcage,2648,1613143541564,
1613143541764,ribcage,2636,1613143541664,
1613143541764,ribcage,2659,1613143541764,
1613143541904,abdomen,1801,1613143541304,
1613143541904,abdomen,1815,1613143541404,
1613143541904,abdomen,1840,1613143541504,
1613143541904,abdomen,1881,1613143541604,
1613143541904,abdomen,1926,1613143541704,
1613143541904,abdomen,1945,1613143541804,
1613143541904,abdomen,1937,1613143541904,
1613143542300,rr,731,
1613143542300,rr,688,
1613143542300,heartrate,88,
1613143542470,ribcage,2653,1613143541870,
1613143542470,ribcage,2655,1613143541970,
1613143542470,ribcage,2677,1613143542070,
1613143542470,ribcage,2685,1613143542170,
1613143542470,ribcage,2678,1613143542270,
1613143542470,ribcage,2701,1613143542370,
1613143542470,ribcage,2701,1613143542470,
1613143542609,abdomen,1987,1613143542009,
1613143542609,abdomen,2028,1613143542109,
1613143542609,abdomen,2040,1613143542209,
1613143542609,abdomen,2066,1613143542309,
1613143542609,abdomen,2065,1613143542409,
1613143542609,abdomen,2051,1613143542509,
1613143542609,abdomen,2116,1613143542609,
1613143543159,ribcage,2689,1613143542559,
1613143543159,ribcage,2708,1613143542659,
1613143543159,ribcage,2703,1613143542759,
1613143543159,ribcage,2694,1613143542859,
1613143543159,ribcage,2718,1613143542959,
1613143543159,ribcage,2721,1613143543059,
1613143543159,ribcage,2698,1613143543159,
1613143543290,rr,659,
1613143543290,heartrate,88,
1613143543314,abdomen,2158,1613143542714,
1613143543314,abdomen,2158,1613143542814,
1613143543314,abdomen,2198,1613143542914,
1613143543314,abdomen,2234,1613143543014,
1613143543314,abdomen,2212,1613143543114,
1613143543314,abdomen,2217,1613143543214,
1613143543314,abdomen,2200,1613143543314,
1613143543865,ribcage,2729,1613143543265,
1613143543865,ribcage,2737,1613143543365,
1613143543865,ribcage,2727,1613143543465,
1613143543865,ribcage,2756,1613143543565,
1613143543865,ribcage,2763,1613143543665,
1613143543865,ribcage,2760,1613143543765,
1613143543865,ribcage,2772,1613143543865,
1613143544003,abdomen,2156,1613143543403,
1613143544003,abdomen,2126,1613143543503,
1613143544003,abdomen,2087,1613143543603,
1613143544003,abdomen,2008,1613143543703,
1613143544003,abdomen,1971,1613143543803,
1613143544003,abdomen,1908,1613143543903,
1613143544003,abdomen,1870,1613143544003,
1613143544280,rr,653,
1613143544280,rr,649,
1613143544280,heartrate,89,
1613143544554,ribcage,2756,1613143543954,
1613143544554,ribcage,2738,1613143544054,
1613143544554,ribcage,2736,1613143544154,
1613143544554,ribcage,2725,1613143544254,
1613143544554,ribcage,2719,1613143544354,
1613143544554,ribcage,2721,1613143544454,
1613143544554,ribcage,2711,1613143544554,
1613143544708,abdomen,1862,1613143544108,
1613143544708,abdomen,1857,1613143544208,
1613143544708,abdomen,1850,1613143544308,
1613143544708,abdomen,1835,1613143544408,
1613143544708,abdomen,1794,1613143544508,
1613143544708,abdomen,1774,1613143544608,
1613143544708,abdomen,1780,1613143544708,
1613143545261,ribcage,2703,1613143544661,
1613143545261,ribcage,2703,1613143544761,
1613143545261,ribcage,2703,1613143544861,
1613143545261,ribcage,2700,1613143544961,
1613143545261,ribcage,2695,1613143545061,
1613143545261,ribcage,2682,1613143545161,
1613143545261,ribcage,2677,1613143545261,
1613143545342,rr,658,
1613143545342,heartrate,89,
1613143545398,abdomen,1766,1613143544798,
1613143545398,abdomen,1787,1613143544898,
1613143545398,abdomen,1811,1613143544998,
1613143545398,abdomen,1791,1613143545098,
1613143545398,abdomen,1784,1613143545198,
1613143545398,abdomen,1786,1613143545298,
1613143545398,abdomen,1780,1613143545398,
1613143545969,ribcage,2671,1613143545369,
1613143545969,ribcage,2663,1613143545469,
1613143545969,ribcage,2661,1613143545569,
1613143545969,ribcage,2657,1613143545669,
1613143545969,ribcage,2647,1613143545769,
1613143545969,ribcage,2650,1613143545869,
1613143545969,ribcage,2651,1613143545969,
1613143546107,abdomen,1784,1613143545507,
1613143546107,abdomen,1789,1613143545607,
1613143546107,abdomen,1781,1613143545707,
1613143546107,abdomen,1766,1613143545807,
1613143546107,abdomen,1771,1613143545907,
1613143546107,abdomen,1767,1613143546007,
1613143546107,abdomen,1771,1613143546107,
1613143546281,rr,683,
1613143546281,rr,728,
1613143546281,heartrate,91,
1613143546658,ribcage,2644,1613143546058,
1613143546658,ribcage,2649,1613143546158,
1613143546658,ribcage,2648,1613143546258,
1613143546658,ribcage,2640,1613143546358,
1613143546658,ribcage,2641,1613143546458,
1613143546658,ribcage,2646,1613143546558,
1613143546658,ribcage,2641,1613143546658,
1613143546811,abdomen,1770,1613143546211,
1613143546811,abdomen,1762,1613143546311,
1613143546811,abdomen,1772,1613143546411,
1613143546811,abdomen,1769,1613143546511,
1613143546811,abdomen,1775,1613143546611,
1613143546811,abdomen,1795,1613143546711,
1613143546811,abdomen,1817,1613143546811,
1613143547313,rr,775,
1613143547313,heartrate,91,
1613143547363,ribcage,2650,1613143546763,
1613143547363,ribcage,2649,1613143546863,
1613143547363,ribcage,2642,1613143546963,
1613143547363,ribcage,2656,1613143547063,
1613143547363,ribcage,2672,1613143547163,
1613143547363,ribcage,2675,1613143547263,
1613143547363,ribcage,2692,1613143547363,
1613143547502,abdomen,1833,1613143546902,
1613143547502,abdomen,1864,1613143547002,
1613143547502,abdomen,1895,1613143547102,
1613143547502,abdomen,1897,1613143547202,
1613143547502,abdomen,1904,1613143547302,
1613143547502,abdomen,1920,1613143547402,
1613143547502,abdomen,1934,1613143547502,
1613143548069,ribcage,2698,1613143547469,
1613143548069,ribcage,2699,1613143547569,
1613143548069,ribcage,2713,1613143547669,
1613143548069,ribcage,2717,1613143547769,
1613143548069,ribcage,2715,1613143547869,
1613143548069,ribcage,2730,1613143547969,
1613143548069,ribcage,2731,1613143548069,
1613143548207,abdomen,1956,1613143547607,
1613143548207,abdomen,1970,1613143547707,
1613143548207,abdomen,1976,1613143547807,
1613143548207,abdomen,1993,1613143547907,
1613143548207,abdomen,1990,1613143548007,
1613143548207,abdomen,1997,1613143548107,
1613143548207,abdomen,2015,1613143548207,
1613143548306,rr,759,
1613143548306,rr,612,
1613143548306,heartrate,91,
1613143548754,ribcage,2725,1613143548154,
1613143548754,ribcage,2734,1613143548254,
1613143548754,ribcage,2734,1613143548354,
1613143548754,ribcage,2727,1613143548454,
1613143548754,ribcage,2739,1613143548554,
1613143548754,ribcage,2734,1613143548654,
1613143548754,ribcage,2722,1613143548754,
1613143548912,abdomen,2024,1613143548312,
1613143548912,abdomen,2029,1613143548412,
1613143548912,abdomen,2043,1613143548512,
1613143548912,abdomen,2051,1613143548612,
1613143548912,abdomen,2037,1613143548712,
1613143548912,abdomen,2040,1613143548812,
1613143548912,abdomen,2029,1613143548912,
1613143549292,rr,842,
1613143549292,heartrate,91,
1613143549459,ribcage,2734,1613143548859,
1613143549459,ribcage,2733,1613143548959,
1613143549459,ribcage,2720,1613143549059,
1613143549459,ribcage,2735,1613143549159,
1613143549459,ribcage,2728,1613143549259,
1613143549459,ribcage,2716,1613143549359,
1613143549459,ribcage,2727,1613143549459,
1613143549598,abdomen,2011,1613143548998,
1613143549598,abdomen,1993,1613143549098,
1613143549598,abdomen,1960,1613143549198,
1613143549598,abdomen,1935,1613143549298,
1613143549598,abdomen,1903,1613143549398,
1613143549598,abdomen,1883,1613143549498,
1613143549598,abdomen,1861,1613143549598,
1613143550164,ribcage,2720,1613143549564,
1613143550164,ribcage,2713,1613143549664,
1613143550164,ribcage,2722,1613143549764,
1613143550164,ribcage,2721,1613143549864,
1613143550164,ribcage,2707,1613143549964,
1613143550164,ribcage,2720,1613143550064,
1613143550164,ribcage,2712,1613143550164,
1613143550281,rr,911,
1613143550281,heartrate,91,
1613143550304,abdomen,1857,1613143549704,
1613143550304,abdomen,1842,1613143549804,
1613143550304,abdomen,1824,1613143549904,
1613143550304,abdomen,1817,1613143550004,
1613143550304,abdomen,1810,1613143550104,
1613143550304,abdomen,1805,1613143550204,
1613143550304,abdomen,1794,1613143550304,
1613143550855,ribcage,2697,1613143550255,
1613143550855,ribcage,2711,1613143550355,
1613143550855,ribcage,2708,1613143550455,
1613143550855,ribcage,2693,1613143550555,
1613143550855,ribcage,2706,1613143550655,
1613143550855,ribcage,2703,1613143550755,
1613143550855,ribcage,2687,1613143550855,
1613143551009,abdomen,1790,1613143550409,
1613143551009,abdomen,1780,1613143550509,
1613143551009,abdomen,1788,1613143550609,
1613143551009,abdomen,1785,1613143550709,
1613143551009,abdomen,1777,1613143550809,
1613143551009,abdomen,1781,1613143550909,
1613143551009,abdomen,1778,1613143551009,
1613143551563,ribcage,2704,1613143550963,
1613143551563,ribcage,2700,1613143551063,
1613143551563,ribcage,2682,1613143551163,
1613143551563,ribcage,2694,1613143551263,
1613143551563,ribcage,2681,1613143551363,
1613143551563,ribcage,2659,1613143551463,
1613143551563,ribcage,2682,1613143551563,
1613143551700,abdomen,1772,1613143551100,
1613143551700,abdomen,1781,1613143551200,
1613143551700,abdomen,1774,1613143551300,
1613143551700,abdomen,1756,1613143551400,
1613143551700,abdomen,1764,1613143551500,
1613143551700,abdomen,1763,1613143551600,
1613143551700,abdomen,1757,1613143551700,
1613143552265,rr,1074,
1613143552265,heartrate,91,
1613143552270,ribcage,2678,1613143551670,
1613143552270,ribcage,2657,1613143551770,
1613143552270,ribcage,2679,1613143551870,
1613143552270,ribcage,2674,1613143551970,
1613143552270,ribcage,2656,1613143552070,
1613143552270,ribcage,2668,1613143552170,
1613143552270,ribcage,2665,1613143552270,
1613143552407,abdomen,1762,1613143551807,
1613143552407,abdomen,1761,1613143551907,
1613143552407,abdomen,1755,1613143552007,
1613143552407,abdomen,1764,1613143552107,
1613143552407,abdomen,1764,1613143552207,
1613143552407,abdomen,1775,1613143552307,
1613143552407,abdomen,1788,1613143552407,
1613143552959,ribcage,2651,1613143552359,
1613143552959,ribcage,2667,1613143552459,
1613143552959,ribcage,2668,1613143552559,
1613143552959,ribcage,2664,1613143552659,
1613143552959,ribcage,2676,1613143552759,
1613143552959,ribcage,2674,1613143552859,
1613143552959,ribcage,2678,1613143552959,
1613143553097,abdomen,1795,1613143552497,
1613143553097,abdomen,1808,1613143552597,
1613143553097,abdomen,1835,1613143552697,
1613143553097,abdomen,1846,1613143552797,
1613143553097,abdomen,1871,1613143552897,
1613143553097,abdomen,1900,1613143552997,
1613143553097,abdomen,1908,1613143553097,
1613143553256,rr,1060,
1613143553256,heartrate,91,
1613143553663,ribcage,2685,1613143553063,
1613143553663,ribcage,2686,1613143553163,
1613143553663,ribcage,2690,1613143553263,
1613143553663,ribcage,2703,1613143553363,
1613143553663,ribcage,2706,1613143553463,
1613143553663,ribcage,2710,1613143553563,
1613143553663,ribcage,2723,1613143553663,
1613143553801,abdomen,1917,1613143553201,
1613143553801,abdomen,1922,1613143553301,
1613143553801,abdomen,1927,1613143553401,
1613143553801,abdomen,1939,1613143553501,
1613143553801,abdomen,1951,1613143553601,
1613143553801,abdomen,1957,1613143553701,
1613143553801,abdomen,1970,1613143553801,
1613143554245,rr,897,
1613143554245,heartrate,91,
1613143554353,ribcage,2723,1613143553753,
1613143554353,ribcage,2731,1613143553853,
1613143554353,ribcage,2740,1613143553953,
1613143554353,ribcage,2739,1613143554053,
1613143554353,ribcage,2746,1613143554153,
1613143554353,ribcage,2744,1613143554253,
1613143554353,ribcage,2741,1613143554353,
1613143554507,abdomen,1988,1613143553907,
1613143554507,abdomen,1988,1613143554007,
1613143554507,abdomen,1990,1613143554107,
1613143554507,abdomen,1996,1613143554207,
1613143554507,abdomen,2000,1613143554307,
1613143554507,abdomen,2011,1613143554407,
1613143554507,abdomen,2012,1613143554507,
1613143555054,ribcage,2739,1613143554454,
1613143555054,ribcage,2738,1613143554554,
1613143555054,ribcage,2731,1613143554654,
1613143555054,ribcage,2728,1613143554754,
1613143555054,ribcage,2726,1613143554854,
